2021-12-15 22:12:360 INFO  BuildYourOwnComputerPage :45 - Enter email to email field  [[ChromeDriver: chrome on WINDOWS (b6772efe904a09e9f8286c37fc050135)] -> id: Email]
2021-12-15 22:12:421 INFO  BuildYourOwnComputerPage :52 - Enter password[[ChromeDriver: chrome on WINDOWS (b6772efe904a09e9f8286c37fc050135)] -> name: Password]
2021-12-15 22:12:379 INFO  BuildYourOwnComputerPage :59 - click on[[ChromeDriver: chrome on WINDOWS (b6772efe904a09e9f8286c37fc050135)] -> xpath: //button[contains(text(),'Log in')]]
2021-12-15 22:12:813 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 22:12:799 INFO  BuildYourOwnComputerPage :41 - click on cartButton [[ChromeDriver: chrome on WINDOWS (2b8241593f8359f93e96583ff54a4a10)] -> link text: Log in]
2021-12-15 22:12:819 INFO  BuildYourOwnComputerPage :36 - click on cartButton [[ChromeDriver: chrome on WINDOWS (2b8241593f8359f93e96583ff54a4a10)] -> xpath: //h1[contains(text(),'Welcome, Please Sign In!')]]
2021-12-15 22:12:531 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 22:12:157 INFO  BuildYourOwnComputerPage :41 - click on cartButton [[ChromeDriver: chrome on WINDOWS (23964a3c6b66f13ebcb3331cf93f636a)] -> link text: Log in]
2021-12-15 22:12:179 INFO  BuildYourOwnComputerPage :36 - click on cartButton [[ChromeDriver: chrome on WINDOWS (23964a3c6b66f13ebcb3331cf93f636a)] -> xpath: //h1[contains(text(),'Welcome, Please Sign In!')]]
2021-12-15 22:12:851 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 22:12:68 INFO  BuildYourOwnComputerPage :41 - click on cartButton [[ChromeDriver: chrome on WINDOWS (f5e842e0421b187d61105b3434face9b)] -> link text: Log in]
2021-12-15 22:12:160 INFO  BuildYourOwnComputerPage :45 - Enter email to email field  [[ChromeDriver: chrome on WINDOWS (f5e842e0421b187d61105b3434face9b)] -> id: Email]
2021-12-15 22:12:221 INFO  BuildYourOwnComputerPage :52 - Enter password[[ChromeDriver: chrome on WINDOWS (f5e842e0421b187d61105b3434face9b)] -> name: Password]
2021-12-15 22:12:282 INFO  BuildYourOwnComputerPage :59 - click on[[ChromeDriver: chrome on WINDOWS (f5e842e0421b187d61105b3434face9b)] -> xpath: //button[contains(text(),'Log in')]]
2021-12-15 22:12:291 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 22:12:363 INFO  BuildYourOwnComputerPage :41 - click on cartButton [[ChromeDriver: chrome on WINDOWS (647747a1cb5bbfc94eb73950c7f8d201)] -> link text: Log in]
2021-12-15 22:12:437 INFO  BuildYourOwnComputerPage :45 - Enter email to email field  [[ChromeDriver: chrome on WINDOWS (647747a1cb5bbfc94eb73950c7f8d201)] -> id: Email]
2021-12-15 22:12:502 INFO  BuildYourOwnComputerPage :52 - Enter password[[ChromeDriver: chrome on WINDOWS (647747a1cb5bbfc94eb73950c7f8d201)] -> name: Password]
2021-12-15 22:12:963 INFO  BuildYourOwnComputerPage :59 - click on[[ChromeDriver: chrome on WINDOWS (647747a1cb5bbfc94eb73950c7f8d201)] -> xpath: //button[contains(text(),'Log in')]]
2021-12-15 22:12:633 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 22:12:892 INFO  BuildYourOwnComputerPage :41 - click on cartButton [[ChromeDriver: chrome on WINDOWS (6f0cbb1f1fd40ce1f0a0ac9efc8ebef9)] -> link text: Log in]
2021-12-15 22:12:954 INFO  BuildYourOwnComputerPage :45 - Enter email to email field  [[ChromeDriver: chrome on WINDOWS (6f0cbb1f1fd40ce1f0a0ac9efc8ebef9)] -> id: Email]
2021-12-15 22:12:15 INFO  BuildYourOwnComputerPage :52 - Enter password[[ChromeDriver: chrome on WINDOWS (6f0cbb1f1fd40ce1f0a0ac9efc8ebef9)] -> name: Password]
2021-12-15 22:12:984 INFO  BuildYourOwnComputerPage :59 - click on[[ChromeDriver: chrome on WINDOWS (6f0cbb1f1fd40ce1f0a0ac9efc8ebef9)] -> xpath: //button[contains(text(),'Log in')]]
2021-12-15 22:12:02 INFO  BuildYourOwnComputerPage :66 - verify error message  [[ChromeDriver: chrome on WINDOWS (6f0cbb1f1fd40ce1f0a0ac9efc8ebef9)] -> xpath: //div[@class='message-error validation-summary-errors']]
2021-12-15 22:12:688 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 22:12:540 INFO  BuildYourOwnComputerPage :41 - click on cartButton [[ChromeDriver: chrome on WINDOWS (86b7b2da2f460e4ec60111df8cbfe27f)] -> link text: Log in]
2021-12-15 22:12:617 INFO  BuildYourOwnComputerPage :45 - Enter email to email field  [[ChromeDriver: chrome on WINDOWS (86b7b2da2f460e4ec60111df8cbfe27f)] -> id: Email]
2021-12-15 22:12:678 INFO  BuildYourOwnComputerPage :52 - Enter password[[ChromeDriver: chrome on WINDOWS (86b7b2da2f460e4ec60111df8cbfe27f)] -> name: Password]
2021-12-15 22:12:601 INFO  BuildYourOwnComputerPage :59 - click on[[ChromeDriver: chrome on WINDOWS (86b7b2da2f460e4ec60111df8cbfe27f)] -> xpath: //button[contains(text(),'Log in')]]
2021-12-15 22:12:618 INFO  BuildYourOwnComputerPage :66 - verify error message  [[ChromeDriver: chrome on WINDOWS (86b7b2da2f460e4ec60111df8cbfe27f)] -> xpath: //div[@class='message-error validation-summary-errors']]
2021-12-15 22:12:301 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 22:12:394 INFO  BuildYourOwnComputerPage :41 - click on cartButton [[ChromeDriver: chrome on WINDOWS (fada418c69cd526f07bece70c2cf82ae)] -> link text: Log in]
2021-12-15 22:12:459 INFO  BuildYourOwnComputerPage :45 - Enter email to email field  [[ChromeDriver: chrome on WINDOWS (fada418c69cd526f07bece70c2cf82ae)] -> id: Email]
2021-12-15 22:12:521 INFO  BuildYourOwnComputerPage :52 - Enter password[[ChromeDriver: chrome on WINDOWS (fada418c69cd526f07bece70c2cf82ae)] -> name: Password]
2021-12-15 22:12:521 INFO  BuildYourOwnComputerPage :59 - click on[[ChromeDriver: chrome on WINDOWS (fada418c69cd526f07bece70c2cf82ae)] -> xpath: //button[contains(text(),'Log in')]]
2021-12-15 22:12:541 INFO  BuildYourOwnComputerPage :66 - verify error message  [[ChromeDriver: chrome on WINDOWS (fada418c69cd526f07bece70c2cf82ae)] -> xpath: //div[@class='message-error validation-summary-errors']]
